 70	593		6.02	<.0001	0.03308263
 71	643		5.08	<.0001	0.03260846
 72	630		6.39	<.0001	0.03202213
 73	487		4.78	<.0001	0.03158912
 74	731		4.96	<.0001	0.03114562
 75	796		5.24	<.0001	0.03068461
 76	572		5.27	<.0001	0.03022716
 77	744		5.04	<.0001	0.02979575
 78		606	1.40	0.2121	0.02991529
 79	570		5.12	<.0001	0.02948215
 80	156		4.89	<.0001	0.02907349
 81	152		6.18	<.0001	0.02856562
 82	177		5.14	<.0001	0.02814973
 83	164		8.42	<.0001	0.02748392
 84	780		5.47	<.0001	0.02705798
 85	730		4.86	<.0001	0.02668420
 86	507		4.94	<.0001	0.02630988
 87	648		4.39	0.0002	0.02598085
 88	788		4.09	0.0004	0.02567805
 89	113		3.73	0.0011	0.02540486
 90	117		3.75	0.0010	0.02513289
 91	234		4.00	0.0005	0.02484547
 92	520		3.92	0.0007	0.02456704
 93	533		5.80	<.0001	0.02416191
 94	503		3.95	0.0006	0.02388880
 95	419		3.88	0.0007	0.02362326
 96	127		3.81	0.0009	0.02336555
 97	751		3.34	0.0028	0.02314133
 98	741		4.27	0.0003	0.02285831
 99	663		4.32	0.0002	0.02257526
100	650		5.82	<.0001	0.02220040
101	673		8.36	<.0001	0.02167471
102	671		5.55	<.0001	0.02133068
103	667		7.70	<.0001	0.02086405
104		659	1.04	0.3984	0.02092699
105	709		6.02	<.0001	0.02056738
106	661		4.60	0.0001	0.02029620
107	658		4.34	0.0002	0.02004332
108	783		4.20	0.0003	0.01980116
109	582		3.91	0.0007	0.01957850
110	586		3.94	0.0006	0.01935632
111	421		4.21	0.0003	0.01912162
112	800		3.82	0.0009	0.01891105
113	 81		3.67	0.0012	0.01871074
114	703		3.60	0.0015	0.01851641
115	779		3.65	0.0013	0.01832138
116	721		3.64	0.0014	0.01812887
117	579		3.62	0.0014	0.01793895
118		807	1.37	0.2243	0.01801061
119	592		5.96	<.0001	0.01770247
120	578		4.03	0.0005	0.01749623
121	589		4.25	0.0003	0.01728157
122	573		4.17	0.0004	0.01707332
123	631		3.88	0.0007	0.01688164
124	629		5.25	<.0001	0.01662615
125	644		5.08	<.0001	0.01638238
126		487	1.52	0.1667	0.01645549
127	635		3.67	0.0012	0.01628024
128	282		3.29	0.0032	0.01612473
129	258		3.58	0.0016	0.01595717
130	109		3.44	0.0022	0.01579775
131		122	1.25	0.2788	0.01585561
132	126		3.89	0.0007	0.01567641
133	523		3.66	0.0013	0.01550992
134	576		3.28	0.0032	0.01536180
135	621		3.17	0.0042	0.01521976
136	634		4.18	0.0003	0.01503497
137	642		7.28	<.0001	0.01471974
138		586	1.10	0.3584	0.01476750
139	641		3.72	0.0011	0.01460745
140	628		9.46	<.0001	0.01421161
141	624		3.82	0.0009	0.01405330
142	646		3.52	0.0018	0.01390900
143	645		7.60	<.0001	0.01360412
144	633		4.69	<.0001	0.01341838
145	675		4.89	<.0001	0.01322750
146	754		3.42	0.0023	0.01309520
147	710		3.32	0.0029	0.01296787
148	723		8.38	<.0001	0.01265455
149	782		3.23	0.0037	0.01253477
150	405		3.06	0.0055	0.01242235
151	567		3.30	0.0031	0.01230221
152	668		3.01	0.0063	0.01219360
153	382		2.92	0.0077	0.01208895
154	275		3.61	0.0015	0.01196105
155	220		3.04	0.0058	0.01185427
156	617		2.80	0.0102	0.01175646
157	178		2.72	0.0123	0.01166221
158	245		2.68	0.0137	0.01157020
159	292		2.74	0.0117	0.01147665
160	724		2.65	0.0145	0.01138685
161	599		2.69	0.0134	0.01129660
162	515		2.68	0.0135	0.01120714
163	542		2.79	0.0105	0.01111482
164	564		2.69	0.0131	0.01102631
165	551		4.09	0.0004	0.01089363
166		542	1.36	0.2271	0.01093780
167	565		3.87	0.0008	0.01081301
168	276		2.75	0.0116	0.01072508
169	279		2.60	0.0164	0.01064257
170	622		2.46	0.0223	0.01056484
171	591		2.56	0.0177	0.01048453
172	439		2.43	0.0242	0.01040902
173	452		3.14	0.0045	0.01031212
174	492		2.40	0.0256	0.01023852
175	488		3.84	0.0008	0.01012233
176	496		3.86	0.0008	0.01000678
177	508		9.84	<.0001	0.00972033
178	509		2.64	0.0149	0.00964402
179	498		2.58	0.0171	0.00956995
180		503	1.52	0.1670	0.00961362
181	674		2.48	0.0215	0.00954266
182		744	1.19	0.3078	0.00957675
183	108		2.67	0.0140	0.00950081
184	762		2.70	0.0131	0.00942460
185	612		2.56	0.0178	0.00935264
186	501		2.32	0.0308	0.00928787
187	569		2.70	0.0130	0.00921315
188	490		2.64	0.0149	0.00914061
189	542		2.39	0.0265	0.00907542
190	328		2.42	0.0249	0.00900989
191	461		2.53	0.0191	0.00894169
192	288		2.34	0.0293	0.00887900
193		275	1.37	0.2240	0.00891557
194	169		2.35	0.0292	0.00885301
195	799		2.30	0.0323	0.00879205
196	786		2.48	0.0214	0.00872672
197	101		2.32	0.0310	0.00866608
198	 90		2.44	0.0234	0.00860265
199	 83		2.53	0.0194	0.00853752
200	604		2.32	0.0311	0.00847816
201	767		2.28	0.0338	0.00842011
202	470		2.26	0.0356	0.00836300
203	758		2.22	0.0383	0.00830710
204	787		2.47	0.0223	0.00824555
205	632		2.28	0.0342	0.00818912
206	691		2.19	0.0417	0.00813522
207	678		2.97	0.0068	0.00806256
208	697		2.29	0.0334	0.00800704
209	680		3.77	0.0010	0.00791657
210		599	1.30	0.2547	0.00794775
211	654		2.35	0.0290	0.00789151
212		666	1.46	0.1895	0.00792638
213	626		2.30	0.0327	0.00787155
214	128		2.31	0.0320	0.00781682
215	808		2.22	0.0385	0.00776441
216	769		2.64	0.0151	0.00770271
217		129	1.54	0.1611	0.00773877
218	112		3.10	0.0050	0.00766646
219	757		2.49	0.0213	0.00760896
220		658	1.17	0.3202	0.00763600
221		421	1.56	0.1560	0.00767213
222		429	0.61	0.7246	0.00768629
223	615		2.39	0.0266	0.00763093
224	602		4.27	0.0003	0.00753319
225		604	1.21	0.3001	0.00756080
226	610		2.65	0.0146	0.00750038
227	725		2.58	0.0172	0.00744203
228		636	1.57	0.1526	0.00747751
229	712		2.56	0.0179	0.00741973
230	722		3.47	0.0020	0.00734221
231	597		2.35	0.0291	0.00729012
232		673	1.56	0.1550	0.00732473
233	666		2.27	0.0350	0.00727457
234		741	1.57	0.1514	0.00730937
235		509	1.54	0.1605	0.00734367
236		593	1.55	0.1569	0.00737836
237		592	1.57	0.1533	0.00741347
238		579	1.22	0.2928	0.00744094
239	605		2.27	0.0350	0.00739008
240		617	1.29	0.2581	0.00741906
241	676		2.19	0.0409	0.00736991
242	692		3.16	0.0044	0.00729981
243	698		3.47	0.0021	0.00722365
244		758	1.44	0.1961	0.00725525
245	683		3.33	0.0029	0.00718242
246	677		2.75	0.0116	0.00712286
247		666	1.43	0.1975	0.00715395
248	687		2.70	0.0130	0.00709567
249	688		2.94	0.0073	0.00703266
250	689		2.43	0.0240	0.00698093
251	701		4.34	0.0002	0.00688984
252		675	1.22	0.2952	0.00691536
253	686		2.65	0.0145	0.00685992
254	693		3.34	0.0028	0.00679079
255		787	1.38	0.2174	0.00681943
256	696		2.28	0.0339	0.00677237
257		654	1.17	0.3191	0.00679655
258	324		2.23	0.0377	0.00675061
259	738		2.10	0.0503	0.00670763
260		670	1.45	0.1917	0.00673730
261	226		2.06	0.0552	0.00669528
262	227		2.20	0.0403	0.00665060
263	232		2.10	0.0502	0.00660821
264	315		2.07	0.0536	0.00656666
265	505		1.99	0.0633	0.00652687
266	737		1.94	0.0706	0.00648832
267	750		3.33	0.0029	0.00642289
268	781		1.92	0.0748	0.00638544
269	316		1.99	0.0639	0.00634677
270	103		1.92	0.0739	0.00630962
271	148		1.89	0.0796	0.00627333
272	499		1.86	0.0842	0.00623775
273	577		1.81	0.0939	0.00620334
274		573	0.66	0.6794	0.00621597
275	590		2.38	0.0269	0.00617084
276		594	1.47	0.1836	0.00619873
277	100		1.93	0.0725	0.00616222
278		152	1.47	0.1852	0.00618999
279		405	1.57	0.1505	0.00621989
280	406		2.28	0.0338	0.00617667
281	536		1.96	0.0684	0.00613978
282	718		1.90	0.0766	0.00610407
283		703	1.09	0.3682	0.00612443
284	716		1.96	0.0684	0.00608783
285	312		1.87	0.0825	0.00605306
286	636		1.85	0.0865	0.00601889
287		772	1.44	0.1951	0.00604555
288	389		1.81	0.0936	0.00601212
289		382	1.51	0.1716	0.00603998
290		632	1.54	0.1623	0.00606849
291	684		1.89	0.0798	0.00603355
292	658		2.02	0.0596	0.00599628
293	741		2.03	0.0581	0.00595899
294	325		1.82	0.0911	0.00592577
295	317		2.00	0.0626	0.00588952
296	420		1.93	0.0724	0.00585469
297	407		2.08	0.0524	0.00581737
298	284		1.89	0.0793	0.00578370
299	411		2.42	0.0247	0.00574083
300	429		2.38	0.0271	0.00569897
301	428		2.92	0.0077	0.00564799
302		420	1.43	0.1997	0.00567291
303	228		2.07	0.0536	0.00563686
304	485		1.99	0.0643	0.00560247
305	459		2.00	0.0626	0.00556805
306	478		2.00	0.0624	0.00553381
307	241		1.98	0.0647	0.00550004
308	552		1.92	0.0738	0.00546750
309	418		1.95	0.0699	0.00543471
310	146		1.90	0.0771	0.00540287
311	203		1.97	0.0664	0.00537003
312	322		1.84	0.0875	0.00533953
313		276	1.54	0.1616	0.00536502
314	296		2.33	0.0304	0.00532654
315	320		1.88	0.0800	0.00529558
316	225		1.86	0.0850	0.00526524
317		232	1.39	0.2150	0.00528797
318	235		2.04	0.0577	0.00525472
319	125		1.97	0.0667	0.00522275
320	465		1.89	0.0791	0.00519224
321	302		1.77	0.1020	0.00516385
322	303		2.21	0.0397	0.00512860
323	190		1.79	0.0965	0.00510011
324	708		1.75	0.1054	0.00507242
325	529		1.81	0.0940	0.00504401
326	517		2.16	0.0439	0.00501022
327	752		1.73	0.1102	0.00498333
328	739		2.87	0.0087	0.00493905
329	740		1.79	0.0979	0.00491163
330	753		2.37	0.0277	0.00487554
331	594		1.77	0.1023	0.00484877
332	801		1.70	0.1172	0.00482312
333	240		1.70	0.1172	0.00479759
334		227	1.44	0.1960	0.00481920
335	632		1.83	0.0889	0.00479170
336	787		1.82	0.0923	0.00476460
337	733		2.11	0.0487	0.00473324
338	711		1.80	0.0951	0.00470665
339	703		3.17	0.0042	0.00466025
340	700		2.07	0.0535	0.00463014
341	685		2.21	0.0397	0.00459826
342	765		1.84	0.0881	0.00457186
343	727		1.90	0.0769	0.00454468
344	714		2.48	0.0216	0.00450951
345	555		1.77	0.1014	0.00448453
346	435		1.60	0.1446	0.00446213
347		461	1.47	0.1835	0.00448282
