199	565		2.23	0.0377	0.00944582
200	128		2.13	0.0472	0.00938534
201	112		2.48	0.0217	0.00931549
202		129	1.30	0.2529	0.00935220
203	116		2.27	0.0349	0.00928850
204	241		2.22	0.0384	0.00922636
205	626		2.30	0.0325	0.00916257
206	737		2.09	0.0511	0.00910478
207		637	1.55	0.1566	0.00914770
208	703		2.08	0.0528	0.00909043
209	724		5.84	<.0001	0.00893218
210		665	1.54	0.1622	0.00897382
211	805		2.39	0.0262	0.00890912
212	726		2.15	0.0454	0.00885144
213	713		5.01	<.0001	0.00871872
214	214		2.14	0.0466	0.00866252
215	344		2.04	0.0571	0.00860908
216	103		2.01	0.0605	0.00855666
217	 83		2.04	0.0579	0.00850399
218	738		2.10	0.0499	0.00844986
219		751	1.55	0.1594	0.00848962
220	378		2.04	0.0570	0.00843715
221	493		2.03	0.0587	0.00838532
222	752		2.02	0.0600	0.00833405
223	751		2.37	0.0279	0.00827436
224	750		3.06	0.0056	0.00819792
225	492		2.21	0.0397	0.00814304
226		505	0.79	0.5766	0.00816271
227	496		2.94	0.0073	0.00809007
228	709		2.22	0.0390	0.00803570
229	169		2.07	0.0536	0.00798518
230	719		2.08	0.0531	0.00793485
231	702		2.12	0.0478	0.00788365
232	155		2.04	0.0578	0.00783483
233	470		2.01	0.0609	0.00778686
234	739		1.94	0.0713	0.00774091
235	799		2.27	0.0348	0.00768749
236	786		1.97	0.0664	0.00764129
237	203		1.97	0.0662	0.00759531
238	419		2.14	0.0459	0.00754571
239	418		2.14	0.0458	0.00749636
240	391		2.10	0.0508	0.00744840
241	210		2.02	0.0604	0.00740253
242	166		1.87	0.0818	0.00736012
243	 80		1.90	0.0768	0.00731727
244	303		1.87	0.0829	0.00727545
245	236		1.85	0.0862	0.00723427
246	230		1.85	0.0864	0.00719331
247	249		1.90	0.0775	0.00715144
248		103	1.56	0.1541	0.00718590
249	268		2.59	0.0168	0.00712902
250	256		2.21	0.0395	0.00708074
251	253		2.87	0.0088	0.00701863
252	254		2.40	0.0260	0.00696705
253	266		2.70	0.0130	0.00690946
254	246		2.62	0.0155	0.00685387
255		230	1.24	0.2831	0.00688012
256	292		2.37	0.0277	0.00683009
257		786	1.55	0.1592	0.00686274
258	245		2.24	0.0372	0.00681560
259	490		1.88	0.0812	0.00677626
260	532		1.76	0.1035	0.00673954
261	521		2.72	0.0125	0.00668334
262	531		1.88	0.0803	0.00664461
263	390		1.86	0.0836	0.00660646
264	432		1.93	0.0731	0.00656723
265	524		2.07	0.0541	0.00652538
266		490	1.51	0.1724	0.00655586
267	537		1.95	0.0698	0.00651647
268	308		1.97	0.0667	0.00647687
269	517		1.93	0.0727	0.00643829
270	534		2.36	0.0285	0.00639150
271		520	1.27	0.2659	0.00641680
272	535		2.14	0.0462	0.00637443
273	405		2.02	0.0595	0.00633459
274	522		1.99	0.0643	0.00629568
275		537	1.00	0.4254	0.00631521
276	247		1.92	0.0743	0.00627774
277	757		1.86	0.0842	0.00624162
278	386		1.80	0.0956	0.00620686
279	619		1.79	0.0981	0.00617250
280		606	1.45	0.1912	0.00620042
281	580		1.89	0.0787	0.00616409
282		593	1.42	0.2045	0.00619129
283		769	1.54	0.1600	0.00622105
284	762		1.84	0.0879	0.00618563
285	775		1.77	0.1013	0.00615169
286	430		1.69	0.1191	0.00611942
287	488		1.68	0.1210	0.00608745
288	664		1.71	0.1156	0.00605521
289		258	1.56	0.1551	0.00608467
290	666		4.45	0.0002	0.00600131
291	606		1.94	0.0708	0.00596515
292	395		1.75	0.1057	0.00593271
293		391	1.43	0.1981	0.00595927
294		378	1.34	0.2351	0.00598422
295	158		1.63	0.1358	0.00595399
296	769		1.59	0.1461	0.00592457
297	786		1.63	0.1341	0.00589449
298	637		1.97	0.0674	0.00585849
299	727		1.64	0.1315	0.00582854
300	781		1.90	0.0767	0.00579401
301	714		1.82	0.0915	0.00576117
302	715		1.93	0.0730	0.00572659
303		430	1.56	0.1537	0.00575466
304	487		1.61	0.1417	0.00572586
305	490		1.70	0.1167	0.00569547
306	515		1.75	0.1066	0.00566445
307	119		1.69	0.1189	0.00563453
308	284		1.69	0.1195	0.00560479
309	258		1.65	0.1303	0.00557593
310		245	1.46	0.1868	0.00560157
311		113	1.56	0.1549	0.00562901
312	301		1.64	0.1323	0.00560018
313	318		2.64	0.0148	0.00555404
314	795		1.60	0.1425	0.00552620
315		794	1.30	0.2544	0.00554875
