 67	876		6.47	<.0001	0.00002733
 68	848		9.71	<.0001	0.00002333
 69	1033		7.95	<.0001	0.00002044
 70	 62		7.47	<.0001	0.00001804
 71	261		7.01	<.0001	0.00001604
 72	518		6.73	<.0001	0.00001431
 73	384		6.32	<.0001	0.00001285
 74	1060		6.35	<.0001	0.00001153
 75	972		6.86	<.0001	0.00001025
 76	844		7.61	<.0001	0.00000901
 77	 68		7.57	<.0001	0.00000791
 78	1015		7.86	<.0001	0.00000692
 79	375		7.11	<.0001	0.00000612
 80	837		7.32	<.0001	0.00000539
 81	1002		6.85	<.0001	0.00000478
 82	859		7.41	<.0001	0.00000420
 83	849		8.18	<.0001	0.00000365
 84	894		8.21	<.0001	0.00000316
 85	877		7.84	<.0001	0.00000276
 86	971		7.74	<.0001	0.00000240
 87	1061		10.13	<.0001	0.00000202
 88	957		8.10	<.0001	0.00000175
 89	257		7.94	<.0001	0.00000152
 90	252		7.95	<.0001	0.00000132
 91	 49		8.77	<.0001	0.00000113
 92	 44		9.78	<.0001	0.00000095
 93	923		10.01	<.0001	0.00000079
 94	 94		10.02	<.0001	0.00000066
 95	278		8.23	<.0001	0.00000057
 96	515		7.63	<.0001	0.00000050
 97	111		8.78	<.0001	0.00000042
 98	1000		8.81	<.0001	0.00000036
 99	494		7.98	<.0001	0.00000031
100	909		8.29	<.0001	0.00000027
101	951		9.06	<.0001	0.00000023
102	1001		8.58	<.0001	0.00000019
103	335		10.10	<.0001	0.00000016
104	501		9.54	<.0001	0.00000013
105	294		10.14	<.0001	0.00000011
106	1022		9.74	<.0001	0.00000009
107	1029		9.22	<.0001	0.00000008
108	901		9.64	<.0001	0.00000007
109	 39		10.82	<.0001	0.00000005
110	404		12.15	<.0001	0.00000004
111	941		10.00	<.0001	0.00000004
112	 93		11.02	<.0001	0.00000003
113	405		10.28	<.0001	0.00000002
114	1008		9.68	<.0001	0.00000002
115	778		9.26	<.0001	0.00000002
116		1034	1.28	0.2753	0.00000002
117	407		10.74	<.0001	0.00000001
118	1003		10.08	<.0001	0.00000001
119	651		11.33	<.0001	0.00000001
120	892		12.51	<.0001	0.00000001
121	696		13.84	<.0001	0.00000001
122	191		16.34	<.0001	0.00000000
123	942		15.18	<.0001	0.00000000
124	866		12.86	<.0001	0.00000000
125	980		12.26	<.0001	0.00000000
126	127		13.01	<.0001	0.00000000
127	 31		14.39	<.0001	0.00000000
128	511		15.26	<.0001	0.00000000
129	262		15.96	<.0001	0.00000000
130	853		14.42	<.0001	0.00000000
131	996		13.95	<.0001	0.00000000
132	120		14.85	<.0001	0.00000000
133	807		12.78	<.0001	0.00000000
134	449		14.62	<.0001	0.00000000
135	266		17.53	<.0001	0.00000000
136	360		17.23	<.0001	0.00000000
137	136		18.03	<.0001	0.00000000
138	947		20.65	<.0001	0.00000000
139	615		27.59	<.0001	0.00000000
140	331		18.82	<.0001	0.00000000
141	823		21.76	<.0001	0.00000000
142	 52		22.43	<.0001	0.00000000
143	843		26.48	<.0001	0.00000000
144	868		24.70	<.0001	0.00000000
145	 20		22.31	<.0001	0.00000000
146	274		21.21	<.0001	0.00000000
147	762		22.92	<.0001	0.00000000
148	786		36.02	<.0001	0.00000000
149	141		28.47	<.0001	0.00000000
150	946		44.64	<.0001	0.00000000
151	948		31.78	<.0001	0.00000000
152	746		32.29	<.0001	0.00000000
153	895		35.36	<.0001	0.00000000
154	 54		30.31	<.0001	0.00000000
155	297		46.47	<.0001	0.00000000
156	961		39.13	<.0001	0.00000000
157	514		53.21	<.0001	0.00000000
158	316		60.10	<.0001	0.00000000
159	351		119.36	<.0001	0.00000000
160	978		95.52	<.0001	0.00000000
161	159		66.97	<.0001	0.00000000
162	821		136.70	<.0001	0.00000000
163	272		166.09	<.0001	0.00000000
164	792		156.25	<.0001	0.00000000
165	922		142.59	<.0001	0.00000000
166	773		244.16	<.0001	0.00000000
167	529		178.48	<.0001	0.00000000
168	283		325.67	<.0001	0.00000000
169	588		500.43	<.0001	0.00000000
170	949		394.59	<.0001	0.00000000
171	130		4357.85	<.0001	0.00000000
172	777		65491.40	<.0001	0.00000000
173		574	-36.31	1.0000	-0.00000000
