 67	 47		7.00	<.0001	0.00001578
 68	1041		6.61	<.0001	0.00001412
 69		1059	1.13	0.3444	0.00001441
 70	849		8.11	<.0001	0.00001259
 71	972		7.15	<.0001	0.00001116
 72	107		6.40	<.0001	0.00001001
 73	789		8.27	<.0001	0.00000872
 74	105		7.08	<.0001	0.00000773
 75	984		7.00	<.0001	0.00000686
 76	927		7.63	<.0001	0.00000602
 77	950		6.66	<.0001	0.00000537
 78	650		6.73	<.0001	0.00000478
 79	 22		8.42	<.0001	0.00000414
 80		 12	0.64	0.6726	0.00000419
 81	274		7.09	<.0001	0.00000371
 82	137		6.66	<.0001	0.00000330
 83	640		9.47	<.0001	0.00000281
 84	1044		8.67	<.0001	0.00000242
 85	462		7.84	<.0001	0.00000211
 86	996		7.02	<.0001	0.00000186
 87	911		7.03	<.0001	0.00000165
 88	822		6.91	<.0001	0.00000146
 89	866		6.69	<.0001	0.00000129
 90	 34		8.51	<.0001	0.00000111
 91	868		7.18	<.0001	0.00000098
 92	1023		7.74	<.0001	0.00000085
 93	812		7.26	<.0001	0.00000075
 94	675		7.70	<.0001	0.00000065
 95	513		9.42	<.0001	0.00000055
 96	614		8.02	<.0001	0.00000048
 97	653		9.25	<.0001	0.00000040
 98	108		9.43	<.0001	0.00000034
 99	898		10.24	<.0001	0.00000028
100	724		9.14	<.0001	0.00000024
101	779		8.59	<.0001	0.00000021
102	766		13.38	<.0001	0.00000016
103	193		12.36	<.0001	0.00000013
104	278		8.44	<.0001	0.00000011
105	 99		10.05	<.0001	0.00000009
106	281		9.42	<.0001	0.00000008
107	294		11.00	<.0001	0.00000006
108	1010		12.05	<.0001	0.00000005
109	371		10.43	<.0001	0.00000004
110	 77		11.85	<.0001	0.00000003
111	874		10.57	<.0001	0.00000003
112	465		10.39	<.0001	0.00000002
113	747		12.06	<.0001	0.00000002
114	842		11.85	<.0001	0.00000001
115	981		11.13	<.0001	0.00000001
116	915		9.59	<.0001	0.00000001
117	167		11.34	<.0001	0.00000001
118	637		11.32	<.0001	0.00000001
119	856		11.77	<.0001	0.00000001
120	 57		11.40	<.0001	0.00000000
121	627		11.19	<.0001	0.00000000
122	430		11.69	<.0001	0.00000000
123	696		12.93	<.0001	0.00000000
124	319		12.80	<.0001	0.00000000
125	459		13.89	<.0001	0.00000000
126	847		11.05	<.0001	0.00000000
127	298		12.81	<.0001	0.00000000
128	361		15.11	<.0001	0.00000000
129	816		12.90	<.0001	0.00000000
130	494		18.26	<.0001	0.00000000
131	 96		14.90	<.0001	0.00000000
132	1074		15.32	<.0001	0.00000000
133	621		15.79	<.0001	0.00000000
134	924		15.79	<.0001	0.00000000
135	331		16.02	<.0001	0.00000000
136	174		15.51	<.0001	0.00000000
137	576		16.55	<.0001	0.00000000
138	934		27.74	<.0001	0.00000000
139	1013		18.72	<.0001	0.00000000
140	1076		18.45	<.0001	0.00000000
141	1012		18.98	<.0001	0.00000000
142	273		21.86	<.0001	0.00000000
143	158		16.84	<.0001	0.00000000
144	792		20.24	<.0001	0.00000000
145	 32		22.79	<.0001	0.00000000
146	979		24.36	<.0001	0.00000000
147	386		25.13	<.0001	0.00000000
148	128		24.23	<.0001	0.00000000
149	843		26.63	<.0001	0.00000000
150	296		28.04	<.0001	0.00000000
151	992		34.92	<.0001	0.00000000
152	888		33.51	<.0001	0.00000000
153	748		51.35	<.0001	0.00000000
154	664		44.75	<.0001	0.00000000
155	333		39.62	<.0001	0.00000000
156	685		43.35	<.0001	0.00000000
157	327		44.23	<.0001	0.00000000
158	246		51.44	<.0001	0.00000000
159	879		68.04	<.0001	0.00000000
160	148		61.85	<.0001	0.00000000
161	342		134.23	<.0001	0.00000000
162	346		85.19	<.0001	0.00000000
163	365		135.40	<.0001	0.00000000
164	643		195.94	<.0001	0.00000000
165	862		152.54	<.0001	0.00000000
166	570		165.37	<.0001	0.00000000
167	270		182.12	<.0001	0.00000000
168	852		167.95	<.0001	0.00000000
169	1017		270.45	<.0001	0.00000000
170	520		972.10	<.0001	0.00000000
171	 92		1601.71	<.0001	0.00000000
172	577		6451.25	<.0001	0.00000000
173		413	-56.85	1.0000	-0.00000000
